shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
21675,38.8238693128921,-9.17638696173392,9,
21675,38.8222878995488,-9.1759704128661,10,
21675,38.8200721497002,-9.1764755685504,11,
21675,38.8161366304408,-9.18804771532196,12,
21675,38.8169117580423,-9.19383275422281,13,
21675,38.8164092615557,-9.20069003280283,14,
21675,38.8185804747353,-9.20301663364858,15,
21675,38.8147377368165,-9.20236883963827,16,
21675,38.8136464715723,-9.20334724285524,17,
21675,38.8100264700866,-9.20439413965829,18,
21675,38.810314979431,-9.20524374985987,19,
21675,38.8136084656433,-9.21262619145351,20,
21675,38.8141068993243,-9.21454179683064,21,
21675,38.8150997999292,-9.21845853373101,22,
21675,38.8141840359851,-9.2211301590097,23,
21675,38.8129600374729,-9.22622850259747,24,
21675,38.8125662909491,-9.22752328477876,25,
21675,38.8110345404419,-9.23131220237766,26,
21675,38.8102456385278,-9.23428668727966,27,
21675,38.8098010526841,-9.23727442185875,28,
21675,38.8082301373168,-9.23961571699451,29,
21675,38.8060139479588,-9.24220813631676,30,
21675,38.8016297906071,-9.23958018170805,31,
21675,38.7961255768628,-9.241088068074,32,
21675,38.7925337243426,-9.24436398968803,33,
21675,38.7882639786435,-9.24347261363825,34,
21675,38.7826234684647,-9.24529595146914,35,
21675,38.782231677016,-9.24695425737187,36,
21675,38.7814984340233,-9.2500833037926,37,
21675,38.7821280789452,-9.25356199055258,38,
21675,38.7821629657196,-9.25618718552079,39,
21675,38.7765605810511,-9.26041881062079,40,
21675,38.7751772736817,-9.26064861838476,41,
21675,38.7759672659988,-9.26411417634266,42,
21675,38.776224991986,-9.26845374356164,43,
21675,38.775339538887,-9.27103941902791,44,
21675,38.7747943524188,-9.27289632103552,45,
21675,38.7757600377603,-9.27720353218342,46,
21675,38.7777650521796,-9.27898343801013,47,
21675,38.7800440194368,-9.27949699208821,48,
21675,38.781500972002,-9.28096483826237,49,
21675,38.7831668999002,-9.2834956895162,50,
21675,38.783545935419,-9.28675261202246,51,
21675,38.7798215236568,-9.29007099443865,52,
21675,38.7755931582475,-9.29093441067704,53,
21675,38.7714997294377,-9.29218201792551,54,
21675,38.769863801312,-9.29451967849648,55,
21675,38.7665729767673,-9.29813505289989,56,
21675,38.7665729767673,-9.29813505289989,57,
21676,38.7675126954164,-9.10012588114638,1,
21676,38.8609280456589,-9.10222551535217,2,
21676,38.864162241819,-9.1014800222649,3,
21676,38.8646951175703,-9.09939688182356,4,
21676,38.8669642977668,-9.09566009748356,5,
21676,38.868715470179,-9.09226370185904,6,
21676,38.8699720757147,-9.08977851655623,7,
21676,38.8705148189178,-9.08837245658964,8,
21676,38.8709759007634,-9.08617235867194,9,
21676,38.8719107419434,-9.08238637019276,10,
21676,38.8729909946255,-9.0793856228034,11,
21676,38.8743873278701,-9.07589609199445,12,
21676,38.8755045986169,-9.07375519999717,13,
21676,38.8762013328367,-9.07206744961132,14,
21676,38.8769969452479,-9.06996305256093,15,
21676,38.8780996981413,-9.06718116460382,16,
21676,38.8827943210446,-9.05991537243054,17,
21676,38.8858153019614,-9.05589915634417,18,
21676,38.8888363315922,-9.05189029445371,19,
21676,38.8861441360117,-9.04840974120516,20,
21676,38.8880663327863,-9.04701949641555,21,
21676,38.8890466216005,-9.0476769488965,22,
21676,38.8883028597357,-9.04797394379798,23,
21676,38.8918112501632,-9.04235318922923,24,
21676,38.8947872955795,-9.04028250363416,25,
21676,38.8970440804501,-9.0393096800708,26,
21676,38.8994094376513,-9.03907203404856,27,
21676,38.9012326310946,-9.03866936878572,28,
21676,38.9020179673438,-9.0409581467217,29,
21676,38.9032613439838,-9.0438672194908,30,
21676,38.9033480250295,-9.04707806057846,31,
21676,38.9030042818319,-9.04938712051752,32,
21676,38.9053819734465,-9.05082783022176,33,
21676,38.906723794206,-9.05190722934314,34,
21676,38.9069992689111,-9.0512919994575,35,
21676,38.908275046589,-9.05024896886887,36,
21676,38.9077352552271,-9.05118096380831,37,
21677,38.9077352552271,-9.05118096380831,1,
21677,38.9065888149191,-9.05186889315108,2,
21677,38.9052945407853,-9.05070791204614,3,
21677,38.9030131400046,-9.04954594382722,4,
21677,38.9033314641918,-9.0472766294189,5,
21677,38.9031017630452,-9.04524446511726,6,
21677,38.9025042865202,-9.0425247777619,7,
21677,38.902094649445,-9.04010471653849,8,
21677,38.9011217587572,-9.03855793360837,9,
21677,38.899744608381,-9.03725823849272,10,
21677,38.8960771466243,-9.03905160689824,11,
21677,38.8926565082148,-9.04202425898492,12,
21677,38.8880663327863,-9.04701949641555,13,
21677,38.8890466216005,-9.0476769488965,14,
21677,38.8883028597357,-9.04797394379798,15,
21677,38.8863113702507,-9.04859368475632,16,
21677,38.8887963257445,-9.05122945799588,17,
21677,38.8860553855607,-9.05555720299245,18,
21677,38.8830072715086,-9.05966975564538,19,
21677,38.8780236343291,-9.06732612245327,20,
21677,38.8771844608914,-9.06953873860753,21,
21677,38.8760606206147,-9.0724333179969,22,
21677,38.8752155790439,-9.07426419438754,23,
21677,38.8743839822665,-9.07590510960184,24,
21677,38.8733839658594,-9.07834075817484,25,
21677,38.8720066750221,-9.08212365573093,26,
21677,38.8709681326476,-9.08623515877048,27,
21677,38.8704871425759,-9.08847991107165,28,
21677,38.869834751835,-9.09000010185937,29,
21677,38.8687825926517,-9.09214777851501,30,
21677,38.8668413345626,-9.09587304307496,31,
21677,38.8647284162387,-9.09934218382969,32,
21677,38.8641898644437,-9.10135547919542,33,
21677,38.862394445821,-9.10282428902902,34,
21677,38.8604996975777,-9.10208328194431,35,
21677,38.8455522859212,-9.09971869660569,36,
21677,38.8454556055598,-9.09794523487992,37,
21677,38.7675126954164,-9.10012588114638,38,
21678,38.7675126954164,-9.10012588114638,1,
21678,38.908275046589,-9.05024896886887,2,
21679,38.9077352552271,-9.05118096380831,1,
21679,38.7675126954164,-9.10012588114638,2,
21974,38.7608903033018,-9.15739370520383,1,
21974,38.7663227814887,-9.15758144274287,2,
21974,38.7729187659192,-9.16129666297779,3,
21974,38.7793375013028,-9.16328313888706,4,
21974,38.7835889123355,-9.1634856277945,5,
21974,38.7900342703401,-9.16858770666417,6,
21974,38.7927858505762,-9.16958711425113,7,
21974,38.7924232846757,-9.1720067453775,8,
21974,38.792413226342,-9.17353218999734,9,
21974,38.7930498324395,-9.16917234786395,10,
21974,38.7942568963077,-9.16595190974533,11,
21974,38.7955107265961,-9.16388446842915,12,
21974,38.7979247682426,-9.16152833879215,13,
21974,38.7994294359852,-9.16013033252709,14,
21974,38.800975568153,-9.15897109985562,15,
21974,38.804011678779,-9.15760930123747,16,
21974,38.8065236585097,-9.15746582845449,17,
21974,38.8099989874478,-9.15663398856211,18,
21974,38.8123043147661,-9.15610050887902,19,
21974,38.814011836587,-9.15563614041113,20,
21974,38.8163169956559,-9.1547569362315,21,
21974,38.8216941457556,-9.15818736170025,22,
21974,38.8234582969133,-9.16051091067898,23,
21974,38.8257554225923,-9.16224865501504,24,
21974,38.8268459846602,-9.16240749171496,25,
21974,38.8321057992797,-9.15654521977406,26,
21974,38.8268410905553,-9.16242891013069,27,
21974,38.8279760235608,-9.16432913883447,28,
21974,38.8289420291287,-9.1668955912928,29,
21974,38.8334735850374,-9.17110481929911,30,
21974,38.8365266815945,-9.16935480800402,31,
21974,38.8378530484706,-9.16677479912396,32,
21974,38.8420856056854,-9.16293482892047,33,
21974,38.8454179951668,-9.16246432191169,34,
21974,38.847987166627,-9.16172196393415,35,
21974,38.8497484475322,-9.15915393815929,36,
21974,38.8522166047226,-9.15295603507822,37,
21974,38.8545049688192,-9.14397683883471,38,
21974,38.8559946957212,-9.14099035790681,39,
21974,38.8580167374876,-9.13698973405802,40,
21974,38.8597208541117,-9.13522952262328,41,
21974,38.8638080016196,-9.13298988257407,42,
21974,38.875018422833,-9.1334523673974,43,
21974,38.8773170338116,-9.13091618138085,44,
21974,38.8871855849734,-9.12616926967602,45,
21974,38.8947325574877,-9.12122264061392,46,
21974,38.8985395207178,-9.11915754988526,47,
21974,38.9008085311799,-9.11797135898959,48,
21975,38.9005176062699,-9.11853709703239,1,
21975,38.8988013574316,-9.11898433652499,2,
21975,38.8945995487699,-9.12140175096393,3,
21975,38.888024987072,-9.1254280617967,4,
21975,38.8774735678205,-9.13084462789474,5,
21975,38.8745300503171,-9.13427616613724,6,
21975,38.8644865593397,-9.13416932096256,7,
21975,38.8598524132566,-9.13516160747485,8,
21975,38.8580163521177,-9.13699217767695,9,
21975,38.8559795155922,-9.14102245163469,10,
21975,38.8542196333636,-9.14464459610821,11,
21975,38.8522378498873,-9.15326755103959,12,
21975,38.8497764149909,-9.15905367717824,13,
21975,38.8480322844473,-9.16170622905001,14,
21975,38.8450974040596,-9.16243656739462,15,
21975,38.842376452878,-9.16288014564418,16,
21975,38.8379708918468,-9.16666977770671,17,
21975,38.8362633302525,-9.1695523503719,18,
21975,38.8333229209499,-9.17106529749547,19,
21975,38.8302129869274,-9.16894210959551,20,
21975,38.8288448359548,-9.16676806962123,21,
21975,38.8286111840178,-9.16497354081056,22,
21975,38.8268459846602,-9.16240749171496,23,
21975,38.8321057992797,-9.15654521977406,24,
21975,38.8268410905553,-9.16242891013069,25,
21975,38.8254201438716,-9.16297880088334,26,
21975,38.8236648827895,-9.16115732906266,27,
21975,38.8213729935912,-9.15799476978994,28,
21975,38.8150842882689,-9.15525197180853,29,
21975,38.813123621759,-9.15579187931296,30,
21975,38.8099517992478,-9.15665341599768,31,
21975,38.8068377518129,-9.15742923598542,32,
21975,38.8045402030108,-9.1576253352411,33,
21975,38.8022397838698,-9.15811755245508,34,
21975,38.7999145166331,-9.15975554674224,35,
21975,38.7978479011777,-9.16161082151498,36,
21975,38.7951332222714,-9.16420531002115,37,
21975,38.7940621408461,-9.16701504257486,38,
21975,38.7927858505762,-9.16958711425113,39,
21975,38.7924232846757,-9.1720067453775,40,
21975,38.792413226342,-9.17353218999734,41,
21975,38.7930498324395,-9.16917234786395,42,
21975,38.789514573207,-9.1683470749837,43,
21975,38.7868881625616,-9.17047522799726,44,
21975,38.7859362992004,-9.17001183756363,45,
21975,38.7785717471038,-9.16423461780688,46,
21975,38.7726402404832,-9.16113899842206,47,
21975,38.7658886919852,-9.15739617112244,48,
21975,38.7609526905253,-9.15794414657692,49,
21976,38.8545049688192,-9.14397683883471,1,
21976,38.8559946957212,-9.14099035790681,2,
21976,38.8580167374876,-9.13698973405802,3,
21976,38.8577951708893,-9.13280434806569,4,
21976,38.8584214200694,-9.13050530398526,5,
21976,38.8596191898462,-9.1289520203494,6,
21976,38.8602842810564,-9.12686873967946,7,
21976,38.8605729745944,-9.12367591421325,8,
21976,38.861773470249,-9.12314301179458,9,
21976,38.8644839566251,-9.12463523356415,10,
21976,38.868584677589,-9.12550123111935,11,
21976,38.8701717466303,-9.12436261491287,12,
21976,38.8713177798407,-9.12294602044178,13,
21976,38.8703071100297,-9.12376574631935,14,
21976,38.8688236090746,-9.12551773874484,15,
21976,38.8646887387395,-9.12467705102604,16,
21976,38.8621114198676,-9.12320649974097,17,
21976,38.860846020561,-9.11906920011909,18,
21976,38.8602635516526,-9.11286717564488,19,
21976,38.8576430786761,-9.10751466034365,20,
21976,38.8584075986654,-9.10480076396786,21,
21976,38.8598681409422,-9.1036207779021,22,
21976,38.8626580298337,-9.10346587340015,23,
21976,38.864162241819,-9.1014800222649,24,
21976,38.8646951175703,-9.09939688182356,25,
21976,38.8669642977668,-9.09566009748356,26,
21976,38.868715470179,-9.09226370185904,27,
21976,38.8699720757147,-9.08977851655623,28,
21976,38.8705148189178,-9.08837245658964,29,
21976,38.8709759007634,-9.08617235867194,30,
21976,38.872129678198,-9.08377717056712,31,
21976,38.873358904891,-9.08551693229062,32,
21976,38.8748874578405,-9.08839511981202,33,
21976,38.8763430652657,-9.088548771958,34,
21976,38.8771771050974,-9.08652837049,35,
21976,38.8759032480097,-9.08519903824889,36,
21976,38.8752886129349,-9.08307492408166,37,
21976,38.8740723679623,-9.08199717923685,38,
21976,38.8729909946255,-9.0793856228034,39,
21976,38.8743873278701,-9.07589609199445,40,
21976,38.8755045986169,-9.07375519999717,41,
21976,38.8762013328367,-9.07206744961132,42,
21976,38.8769969452479,-9.06996305256093,43,
21976,38.8780996981413,-9.06718116460382,44,
21976,38.8747906660042,-9.06906554617318,45,
21976,38.8705920026051,-9.06781363535558,46,
21976,38.8698876196828,-9.065135380809,47,
21976,38.8678600172872,-9.06073682779101,48,
21976,38.8651036043219,-9.06046011734592,49,
21976,38.8626376557358,-9.05846919764663,50,
21976,38.8593132097834,-9.06373090712957,51,
21976,38.8593132097834,-9.06373090712957,52,
21977,38.8593132097834,-9.06373090712957,1,
21977,38.8628563038455,-9.0582438664361,2,
21977,38.8652473678545,-9.06042460571656,3,
21977,38.868114068023,-9.06108827467385,4,
21977,38.8698759464116,-9.06508026559513,5,
21977,38.8708133764643,-9.06808173899694,6,
21977,38.8749524116674,-9.06908964289498,7,
21977,38.8780236343291,-9.06732612245327,8,
21977,38.8771844608914,-9.06953873860753,9,
21977,38.8760606206147,-9.0724333179969,10,
21977,38.8752155790439,-9.07426419438754,11,
21977,38.8743839822665,-9.07590510960184,12,
21977,38.8733839658594,-9.07834075817484,13,
21977,38.8737691927255,-9.08100568375493,14,
21977,38.874884670129,-9.08305059334187,15,
21977,38.8758351918375,-9.08328335160671,16,
21977,38.8759049930867,-9.08500061048585,17,
21977,38.8769246742054,-9.08647349074511,18,
21977,38.8764358329949,-9.08829100919267,19,
21977,38.8745734540594,-9.08821566834814,20,
21977,38.8733775484274,-9.08554163399511,21,
21977,38.8718902844163,-9.08379711457973,22,
21977,38.8709681326476,-9.08623515877048,23,
21977,38.8704871425759,-9.08847991107165,24,
21977,38.869834751835,-9.09000010185937,25,
21977,38.8687825926517,-9.09214777851501,26,
21977,38.8668413345626,-9.09587304307496,27,
21977,38.8647284162387,-9.09934218382969,28,
21977,38.8641898644437,-9.10135547919542,29,
21977,38.862394445821,-9.10282428902902,30,
21977,38.8599207428582,-9.10362238318389,31,
21977,38.8586638382774,-9.1042102862374,32,
21977,38.8576059717777,-9.10746351220017,33,
21977,38.8602412252346,-9.11241570905395,34,
21977,38.8610168910891,-9.11834326541036,35,
21977,38.861773470249,-9.12314301179458,36,
21977,38.8644839566251,-9.12463523356415,37,
21977,38.868584677589,-9.12550123111935,38,
21977,38.8701717466303,-9.12436261491287,39,
21977,38.8713177798407,-9.12294602044178,40,
21977,38.8703071100297,-9.12376574631935,41,
21977,38.8688236090746,-9.12551773874484,42,
21977,38.8646887387395,-9.12467705102604,43,
21977,38.8621114198676,-9.12320649974097,44,
21977,38.8604793795729,-9.12403386087762,45,
21977,38.8602840551411,-9.12687081304591,46,
21977,38.8595709939804,-9.12898948417321,47,
21977,38.8584787476169,-9.13036760994351,48,
21977,38.8576789468325,-9.13329491273418,49,
21977,38.8580163521177,-9.13699217767695,50,
21977,38.8559795155922,-9.14102245163469,51,
21977,38.8542196333636,-9.14464459610821,52,
21977,38.8542196333636,-9.14464459610821,53,
21980,38.8096926232577,-9.23308948031502,1,
21980,38.810942704799,-9.23142140331642,2,
21980,38.812589364908,-9.22727733468351,3,
21980,38.8132886603143,-9.2247371531094,4,
21980,38.814098189246,-9.22160712853646,5,
21980,38.8149230170752,-9.21900810056832,6,
21980,38.8140760635956,-9.21444060674148,7,
21980,38.8135404065316,-9.2123117995366,8,
21980,38.8104414628845,-9.2052668506812,9,
21980,38.8098804388391,-9.2043841604158,10,
21980,38.813287144477,-9.20357581056281,11,
21980,38.8142017736006,-9.20249525200839,12,
21980,38.8184050222607,-9.20275370508648,13,
21980,38.8162838199326,-9.20059257117131,14,
21980,38.8169452540177,-9.19410627899295,15,
21980,38.8162686694467,-9.18858498120079,16,
21980,38.8200721497002,-9.1764755685504,17,
21980,38.8238830717494,-9.17658984557304,18,
21980,38.8241554052943,-9.17171157027623,19,
21980,38.8245143827927,-9.16913409722435,20,
21980,38.8266051483872,-9.17111482894741,21,
21980,38.8269580204672,-9.16923465155046,22,
21980,38.8283913048442,-9.1681638321871,23,
21980,38.8288448359548,-9.16676806962123,24,
21981,38.8288448359548,-9.16676806962123,1,
21981,38.8293369999638,-9.16580769209069,2,
21981,38.8284839707437,-9.16878545499806,3,
21981,38.8269779834021,-9.16919075062293,4,
21981,38.8278819151384,-9.17055580668716,5,
21981,38.8264068605356,-9.17129876729947,6,
21981,38.8244606324259,-9.16907041320795,7,
21981,38.8241084667187,-9.17174739230219,8,
21981,38.8238693128921,-9.17638696173392,9,
21981,38.8200721497002,-9.1764755685504,10,
21981,38.8161366304408,-9.18804771532196,11,
21981,38.8169117580423,-9.19383275422281,12,
21981,38.8164092615557,-9.20069003280283,13,
21981,38.8185804747353,-9.20301663364858,14,
21981,38.8147377368165,-9.20236883963827,15,
21981,38.8136464715723,-9.20334724285524,16,
21981,38.8100264700866,-9.20439413965829,17,
21981,38.810314979431,-9.20524374985987,18,
21981,38.8136084656433,-9.21262619145351,19,
21981,38.8141068993243,-9.21454179683064,20,
21981,38.8150997999292,-9.21845853373101,21,
21981,38.8141840359851,-9.2211301590097,22,
21981,38.8129600374729,-9.22622850259747,23,
21981,38.8125662909491,-9.22752328477876,24,
21981,38.8110345404419,-9.23131220237766,25,
21981,38.80972887569,-9.23324357522753,26,
21982,38.7611049866924,-9.15779012723709,1,
21982,38.7663227814887,-9.15758144274287,2,
21982,38.7729187659192,-9.16129666297779,3,
21982,38.7793375013028,-9.16328313888706,4,
21982,38.7835889123355,-9.1634856277945,5,
21982,38.7900342703401,-9.16858770666417,6,
21982,38.7927858505762,-9.16958711425113,7,
21982,38.7925475731051,-9.17271548580079,8,
21982,38.791057249045,-9.17632356459618,9,
21982,38.790802106003,-9.17697449068485,10,
21982,38.7905862428214,-9.18078600795716,11,
21982,38.7926200493208,-9.18285044567604,12,
21982,38.7970746354457,-9.18561185448075,13,
21982,38.7990958430114,-9.18700543185616,14,
21982,38.8029033265655,-9.1903935478648,15,
21982,38.8027889051902,-9.19348213231979,16,
21982,38.804884374067,-9.19637999395453,17,
21982,38.806361070582,-9.20025118079195,18,
21982,38.8082334231556,-9.20346735919132,19,
21982,38.810314979431,-9.20524374985987,20,
21982,38.8136084656433,-9.21262619145351,21,
21982,38.8141068993243,-9.21454179683064,22,
